,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Class
679,-0.8069808174586709,-0.0360719406307972,0.9664368701294088,-0.0282240583080261,-0.8711667145024781,0.9407011628561,0.152338160950732,0.596802242654516,0.271184033408271,-1.08825041114105,0
680,-0.8015386536763209,0.6797850312100739,1.26209213617792,0.941024978425554,-0.296753636411935,-0.365961524007726,-0.012977227805031999,0.48500583204509995,-0.406424898766933,-0.6097470006672701,0
681,-0.569817126659008,0.711448628114548,0.0444616084424395,-1.0464079869996998,1.88861257294916,-0.541336129927217,1.44397079941902,-0.562728430305293,-0.9133784800504828,-0.216104897521647,0
682,-0.765908113663083,0.493079969893075,1.6181086257804298,0.136591339434286,0.44612619875097,-1.00765939738458,1.1813865691418002,-0.303829209114699,-0.28882476781502603,-0.4599589993937971,0
683,-0.36547029475502796,1.13574533611517,0.559053382586685,0.8250332586041641,-0.0750528864837197,-0.24146787471321696,0.476817097010229,0.34892746618338505,-1.1264168364070501,-0.269714049505537,0
684,1.97980480032273,-0.879493777960943,-1.73586176405247,-0.498663154628431,-0.013894515812396004,-0.162150675073477,-0.12357638588705301,-0.117060747910529,-0.603809794922587,0.8554176400035591,0
685,2.10530545488987,-0.9635877145421948,0.114939963133024,-0.375663125282108,-1.20958255025248,0.26469349322366,-1.4283395016682199,0.0761629336488665,0.548365577678148,0.5753426883480179,0
686,1.6935448169510299,-0.93352272348415,0.11054729214250801,1.30452360939845,-0.0342203356701667,3.0311426200953,-1.54263452733846,1.00249082852558,1.98406402390909,-0.146762258712861,0
687,0.00113573610691126,0.98982947037018,1.07892247026493,1.91473020965498,0.00650985646192287,-0.480477217943829,0.368088363913087,-0.0207057784722849,-0.221719237218697,-0.558702702544651,0
688,1.11216579218225,-0.456982413077864,-0.3661041927299161,0.204906222433126,1.4948005665831203,4.07633408674266,-1.0755971190698002,1.07809900698743,0.7555397268284442,-0.16420674089968898,0
689,-5.5761644009563485,-3.4945076934953,-2.11896008656817,0.651757807319458,2.8717858121845903,-1.87144888690562,-0.833535703752487,-0.140212907741262,0.362332370588752,-0.181849561674832,0
690,1.06535108297749,0.104054062444562,0.5051967385300821,1.5019929028656298,-0.33355294204697994,-0.356229710726747,0.141262926651457,-0.0586487142475018,0.23593378055059197,-0.148906143034079,0
691,0.22677788253774106,1.3653565721735201,-0.717127759475756,0.9050193515261641,1.6436153350545002,-0.6785734406813989,1.4537632050072602,-0.706297968940314,-1.20886124271953,0.0512652571062652,0
692,-0.37533187021133796,0.832942082542278,-0.0448544108644616,-0.485669923731687,2.9756930587333303,3.56351775505869,0.861395153489539,0.1810969618877,0.0344114787255804,1.08996050431226,0
693,-0.56894112271967,0.532305206440485,-0.2266344040389061,0.9410963475841708,1.1334544929989099,-0.40938376414021,1.3813988004814801,-0.0946354348730214,-0.827432058160812,0.127553304936316,0
694,-0.281834701705424,-0.729018382221908,2.21425932232606,-1.1675702693794399,-1.23762558166554,1.3950725006317195,-0.8733037293571291,0.30161176581136306,0.82108604037045,0.340005562668846,0
695,-3.70124624401823,-0.607386776094854,0.617198258450129,-3.3373898892112006,-1.92784177976394,0.575583564187282,-1.01918885964497,0.813457954855921,-0.3458858913494439,2.7588034790242006,0
696,-0.503404014411878,1.6515207302993995,-1.05825166047014,1.04972572904544,0.959159880749862,-0.266070070271774,0.666247515959669,-0.511602317124744,1.5013227481914801,0.35023476375081397,0
697,1.20362216039555,0.882222482102857,0.26139503881909104,2.69192930933788,0.344821551536322,-0.7665348611118481,0.553966392355559,-0.4172833153186379,0.0935177357875696,0.333279573590552,0
698,1.21413230286171,0.271086542604009,-0.29270906519599604,0.880705569708567,0.287800832056747,-0.252425785698255,0.2463897721179789,0.0492299562956051,-0.25847004911666,0.221704889249311,0
699,0.41676408659155295,-1.11559270110172,-0.313189947099206,1.27682395743619,-0.5738356356386171,-0.333979897580234,0.579777607358674,-0.10420964414636301,-0.118773934700464,0.0257113505870075,0
700,-0.861756163646057,-0.38700267191234,1.2911754334295,-2.4655695236423902,-0.213846636141515,-1.13253720253843,0.11237271794358501,-0.19867171689477892,-3.03026158619352,1.0419835987621602,0
701,0.21904364767152493,0.2302394608773481,0.34286049945617497,-1.53725062786524,-0.126829498508148,-0.8997370402110941,0.0599777387020588,-0.16883515400830898,-0.8597118795094391,-0.6460175091704841,0
702,1.94354079033867,0.505146702541826,-2.17517085464724,1.5985236551264599,1.07444970265433,-0.6108985957756321,0.49077423205451703,-0.26228144330779196,1.18056779228173,-0.566839856909615,0
703,-1.76643355650723,1.55971460427145,0.072435719185845,-1.75101531557495,0.0289608100477928,-0.0469447054092272,0.0752086631777515,0.610094500531491,0.45966795426124496,0.540187481833139,0
704,-1.0666987591137902,0.4614293896695,2.8269093765152995,1.19518668181121,-1.0698448853447802,1.8831347909269198,-1.14629344668583,1.25777917130077,0.86520209681339,-0.9133233067540172,0
705,-0.7578814157475899,1.2888531030410602,0.7828354644526551,-0.13941135512495995,0.134448568951311,-0.0237337274657091,0.240699720239482,0.6269893763501141,-0.889366368847467,-0.634955955367294,0
706,-2.28956539706632,-0.480259812415069,0.8186851139764271,-1.70642312589148,0.8221021979922258,-1.6603257732108605,0.944046554511323,-0.541764849466107,1.3231559983186298,-0.4344255682305061,0
707,1.31531643720521,-0.4071471805795371,-0.18102682084404398,-0.8986973733788299,-0.23593551972755106,-0.34638790101534395,-0.1462185707421,-0.119328875594512,-1.516578537655,0.731143411964407,0
708,2.12394076715794,0.140004460559134,-2.2728758610232203,0.258609078738288,0.7303237336310259,-0.970456954019833,0.399840308949785,-0.346999916770325,0.4807438883001221,-0.4073586502148811,0
709,0.9844839813092321,0.078813921848415,1.5900686728231002,2.67961110435589,-0.881372100510534,0.36842009151731,-0.5935997833718001,0.282853463549229,-0.17650875348804101,0.640383070765058,0
710,1.9738457099762496,-0.321788780027413,-1.95780921241176,-0.38638539364728897,1.17069356249548,1.14192101009581,-0.0937863702001397,0.336941283007901,0.573511533679823,-0.0540209708160882,0
711,-0.6582254521144639,0.0605411375150972,1.57747491412323,-2.23695369197385,0.264047671355944,0.3547088622941811,-0.055740234425812,0.361467241172161,1.57193049116698,-1.8194964186540497,0
712,-0.310927044431127,1.14018951204584,0.676042744019309,0.956539087583807,-0.140270279719345,-0.407212143158663,0.21299999274587306,0.443192508152385,-0.585403675548317,-0.38420521239516603,0
713,-0.662942268423746,1.34475786081011,-0.23746080776754996,0.799891073998501,2.19342597803258,1.10195158582377,1.38681010946449,0.20951453675051604,-1.12568526772686,-1.19259785119851,0
714,-1.28825341124208,-0.624486663890786,3.15995042450786,-2.07173228141535,-1.5709009446828002,1.1034055763166999,-0.9979009245582781,0.35137168329302604,-0.40695950770067896,1.12682681846809,0
715,1.05153591272352,-0.102483009982871,1.36890608273265,1.2219208195057,-0.8066384507680421,0.48695753419534704,-0.713490108039158,0.34504768298474797,0.5644645220097839,-0.0872729420750252,0
716,1.19014781355312,0.23614632077498104,0.478962819450454,1.1329914908863001,-0.4541180355114241,-0.8772295565665121,0.0869447942859674,-0.160654104025384,0.126818717134894,-0.00576453069687087,0
717,-1.7456357095372799,-0.43794647943489395,1.14748503951285,1.86544385878937,0.614669977748665,-0.86248019966003,-0.4061967114346961,0.578526835314048,-0.45570950337899496,-0.47930143249647295,0
718,-1.1962498750958899,1.20212324067737,0.102834308231288,-1.105525065754,0.890049484693751,-1.05804230931418,1.35400128063106,-0.44097577112675,0.25655505703559,-0.3208858115285589,0
719,-0.996318276334864,0.3684273822886861,1.02911835138136,-1.43629687275091,-0.558929135232473,-0.922671979882009,0.08321653048174901,0.46024437235944504,0.4350378775388871,-1.5631717475296298,0
720,-17.9194885677571,-14.472983850135801,-3.3015706611993303,2.57011404848152,2.9349694838294704,1.24320377420685,5.02232936649391,-3.75437529244072,5.4097562376259,5.64158521903866,0
721,1.00733726626241,-1.02018076475978,-0.831627708131648,-1.24661887399432,1.2310602338981498,3.5016447328009503,-0.9591701664722092,0.889982338420565,0.502675727251406,-0.22729634897218398,0
722,0.7189471236800341,-2.3850829362519703,-1.4261545314461899,0.4428622413853821,-0.264691094518881,1.4039817005709099,0.216642547205968,0.23824401201693804,1.18134417191349,-0.7110182773127299,0
723,-2.5121924071651502,0.31783823871856204,1.27033280212107,1.2142579501897899,1.17990250727029,-0.41223326510912106,1.00271608138525,-0.7746801839401241,1.6566019964669199,2.7790737156669403,0
724,1.35666203590085,-0.580063141274093,-0.489367177283601,-2.19153294738392,-0.0893865598875424,-0.0333023729092833,-0.23351612506717398,-0.0212013951052998,2.34990426832604,-1.71073653482481,0
725,1.74627847367166,-0.18199567088043106,-2.21788743420619,0.943600531708006,0.210702898827079,-1.32691957621325,0.487817573014248,-0.344526927521328,0.9167722731302108,-1.07621921919912,0
726,2.2406686759394,-0.5035225302651489,-1.7266366190057,-1.11738702103818,0.39066783343205497,-0.213927877467649,-0.332994077251968,-0.27841984619260496,0.2485104982609849,0.620469853192805,0
727,0.0426792532422116,1.12005775214852,-1.3156858584877802,-0.30455099480011,0.791374702073032,-0.7083916550789441,0.6880353478057621,0.1988798699331,-0.159609353321635,-1.19864037656857,0
728,-0.405936459415508,1.09721511779675,1.40051711991527,-0.00595167151356969,0.0021771807541488396,-0.760138109026785,0.652215796603303,0.0407608220408569,-0.7197874371075842,-0.35680745874005393,0
729,1.0058258496883499,-1.6870262611092701,-1.0763409294258102,-2.7948806317377697,-0.7435835535341899,-0.574394234929915,0.0444672190805073,-0.262930546245017,0.548656828316633,-0.6908708169335469,0
730,-1.6005510314119198,0.765207910100788,-1.20237494775001,-4.16314779163472,1.8570178064718201,2.8468958312687405,-0.13383048737682401,0.993590126588798,1.72096345118042,-1.2295146330684399,0
731,-0.727934849016226,0.9587741440202842,0.32157675363045896,0.711011093801039,0.17843394985753894,0.468847385343488,0.8865273021384581,0.368793489440674,-0.944521891978347,-0.631500317616515,0
732,0.00460583678130136,0.9528473266806708,-0.6416504850651801,-0.357159857301364,0.4505981771706541,-0.685052089043726,0.6091741597517261,0.318883534262134,-0.35763287029439,-0.585490078065391,0
733,-0.833262060120117,0.33506802383636,-0.5835141538338511,-2.30185539514909,0.15270689533478302,-0.37689902622775895,-0.174920908004784,0.536381294302146,-0.8172869675534749,-0.277680597046656,0
734,-0.345291941159388,1.0809839917441402,1.2786302308909598,0.0699296394151452,-0.0339733537534275,-0.995309468864644,0.6781703019721639,-0.0389474844225563,-0.30235716712639304,-0.49542335823703604,0
735,0.0489968368348757,0.912756562569083,0.244509132503046,-0.637516957758958,0.5871241325150041,-0.9354211770576879,1.04184693669375,-0.21507567648904802,-0.15145177718441,-0.440574241849299,0
736,-2.1456697954207,-6.498961410158219,-2.7288609696243102,-0.9858264065007908,-0.581793894824325,3.979271819720549,1.1577995721543501,0.4770223245350589,1.56993344483971,-1.94837942135948,0
737,1.17436156268076,0.5735475062045601,0.449647639526369,2.27632343320537,0.0758898273432142,-0.19254578960466892,0.158058562458577,0.0752316707986683,-0.9761073718884841,0.8724347251194801,0
738,1.26910241144979,-0.241297878521844,0.686769406940926,-0.0493445782644827,-0.704013810891861,-0.22476150009996693,-0.5767600903273941,-0.087937922093015,-0.0771343112282765,0.47707041592588795,0
739,-1.45926285788389,0.8342828170229009,1.6099304017256901,-2.43596864863956,-0.225164984303482,-0.7364954692015431,0.686648329771045,-0.598378697078398,1.5646174578635201,-0.7342340943114499,0
740,-0.172691553198803,-0.951488190430767,-0.0986114986984832,-2.73494712341901,-0.711425139968233,0.5699531498820279,-1.35657780204682,-2.7981467183540603,-2.1958760986103303,0.0269127837552858,0
741,-0.283444584868312,1.00917881507213,1.1110049768940402,1.7512433924111102,0.550871404129847,0.552622664795319,0.45587806466054404,-0.0453372614992419,-0.9097109296416801,0.29765225344438,0
742,2.05360794385446,-0.7164028949117859,-2.867128464358049,-0.6559056338575351,0.651547206416727,-0.868134775614217,0.698869707985976,-0.5839538635281422,-1.50789449395419,1.12884784726555,0
743,-0.128546564254473,-0.774372598159572,2.03790240053447,-0.7825916067831971,-1.24448427075265,-0.0561015744095834,-1.17972489908721,0.36149047205639295,0.409931858115674,0.143372080882855,0
744,0.4726036991323061,-1.09362937405356,-0.20780197743690693,0.9247072283738922,-0.734267506928934,-0.664377326844859,0.652469548583817,-0.22910944115117396,-0.146099588420079,-0.12462788034631099,0
745,2.0542879642141,-0.11812533657145,-1.4398323363029,0.18562478623285505,0.0984812695669107,-0.883472561320771,0.0887260636781853,-0.189458852117255,0.491140789615027,0.210677465554784,0
746,0.17080233815475304,0.609465344313842,-0.5635404494256719,-0.525845745768204,0.179755560175856,0.224511605068604,-0.40331314044233,0.7260417267851821,0.420099136304449,-1.02412651747548,0
747,-1.15702159337335,1.4788514387791898,-0.780224865013403,-1.85100119573958,1.1977382540564099,-0.28335416123891805,1.10188224193358,-1.2366145393188501,1.34354121730147,1.30309803159024,0
748,2.00620432438844,-0.4375929472226889,-2.56868886697193,-0.7106335555668192,2.3657221521570198,3.32630975896153,-0.44855108228063795,0.785575982137215,0.400658955033273,0.0824964375376182,0
749,-0.8449534130222149,1.39604365398267,1.3258036274099199,0.503092092618285,0.005609212003879711,-0.7278160544272929,0.6927318673885741,0.251971711857882,-1.44276424826119,-0.447368654035531,0
750,1.1447186880447702,-0.137840579072913,0.13029217686319194,-0.2759366947695169,-0.152322007706586,-0.18288642069131092,-0.0251821239194291,0.00303871529848994,-0.146068519152006,-0.11768988964386999,0
751,2.04862520357451,0.0103988176596774,-1.04506533799475,0.41323202206381604,-0.0528346501283314,-1.18916208179179,0.272422043633166,-0.402753800743654,0.36605586826669,0.0361803951276628,0
752,1.93886906051609,-0.680361079959073,-0.373700661742785,0.299702076074166,-0.7353802521111948,0.15466189728932,-0.974317558519539,0.3323023446395449,1.32583505303318,0.22543723180804998,0
753,-0.9408896299883579,1.2629077474888402,2.1856806375158198,2.98844303055183,-0.575030565412406,0.6750541895621939,-0.024334444868231,0.28874333018308396,-0.251860173073727,1.2292035970335602,0
754,1.29480271026098,-0.505224475206085,0.0541708231988528,-0.65603567111039,-0.8597799656414029,-0.633199099137568,-0.7011468966069029,0.0152103996293205,-0.8709091771576201,0.34088710802530603,0
755,0.29541387291923804,1.28552897986096,-0.8003684072259242,0.3834019027219939,1.2842717548803502,-0.135249961339104,-0.0205515812946254,-1.89679934977968,1.19118258724963,-1.16666628897971,0
756,1.8486008731621493,-0.645630329284845,0.406139113185549,1.2987950374763302,-0.6684871935462181,1.4730794328378,-1.4143614784929401,0.550861253848576,1.67704233893089,0.0898109182645469,0
757,-0.40669459811168895,1.03522798752179,0.559958165422999,-0.16257515776252202,-0.0986932082477392,-0.580686565596406,0.523069240701503,0.37288307216902,-0.9882785079579672,-0.505210941535712,0
758,0.838321501430545,-0.9950608070095341,0.80150477744642,0.83835659887711,-1.52975703943741,-0.669861873425333,-0.325101322630842,-0.182470427179308,-0.8824301089260072,0.7217504697039008,0
759,1.8433598570983896,-0.46963563373431294,-0.519079759414016,-0.0262742291858386,0.135636925828519,1.22662957635346,-0.809322828851946,0.5189356307707229,1.08859339673024,-0.197080129270642,0
760,1.84138771313034,0.21660108991069701,0.203336360473982,3.8619763227519397,-0.33662674631427697,0.226960485554495,-0.509426519201639,0.127454920859062,-0.277242045674205,1.40926786597496,0
761,2.19421217231217,-0.732987357825841,-1.4341321010862902,-0.9820764014872541,-0.372511459343056,-0.9012287881103572,-0.317972727681201,-0.24069659748203198,-0.674996636369694,0.970029679435448,0
762,2.0963637444315,-0.978955904771515,-0.37921111157182796,-0.77742130947897,-1.20045750269603,-0.8286037178923729,-0.867580597075723,-0.176196392995108,0.0071312609131175,0.6812778437561321,0
